id,community_profile,name,angellist_url,logo_url,thumb_url,quality,product_desc,high_concept,follower_count,company_url,created_at,updated_at,crunchbase_url,twitter_url,blog_url,facebook_url,linkedin_url,video_url,markets,locations,company_size,company_type,status,screenshots
621880,0,Fezah,https://angel.co/fezah,https://d1qb2nb5cznatu.cloudfront.net/startups/i/621880-4b230479e139928e62b95b0371ab791c-medium_jpg.jpg?buster=1425024337,https://d1qb2nb5cznatu.cloudfront.net/startups/i/621880-4b230479e139928e62b95b0371ab791c-thumb_jpg.jpg?buster=1425024337,5,"We are enabling musicians to accept and process bookings quicker worldwide. The recorded music industry is dead. Music is going live. Live will continuously go private. From a business bottom line point of view, the simple questions a musician will ask more often are; How do I get more gigs? How do I get better gigs? What’s the most direct path to the booking customer?

Ultimately, we are creating a booking layer across music services and profiles. An equivalent of PayPal's Buy Now assets, that musicians and DJs can activate on their websites, Sound Cloud, YouTube, Facebook and other profile pages, to make it really easy for them to accept private bookings worldwide.","Booking Engine for Musicians & DJs",7,http://fezah.com,2015-02-26T12:34:21.000Z,2015-04-01T16:14:28.000Z,,http://twitter.com/FezahArts,http://blog.fezah.com,http://facebook.com/FezahArts,https://www.linkedin.com/company/fezah,,Marketplaces,Kampala,1-10,"Startup, Marketplace , Music",,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/481/845/481845-381cd10d80096859bf5e0c7b9a468b3eef44047f.jpg?1425026769
596119,0,"FxTrader Investments",https://angel.co/fxtrader-investments,https://d1qb2nb5cznatu.cloudfront.net/startups/i/596119-73fee314474d98f7d44d7a2e8a65286a-medium_jpg.jpg?buster=1422800130,https://d1qb2nb5cznatu.cloudfront.net/startups/i/596119-73fee314474d98f7d44d7a2e8a65286a-thumb_jpg.jpg?buster=1422800130,5,"Creating the base of any financial markets investment especially in Africa and Asia. We are partnering with securities exchanges, brokerage firms and banks all over the continent to facilitate investing in financial products including stocks, forex and switch networks for banks. ","financial service software",5,http://www.fxtrader360.com,2015-02-01T14:15:34.000Z,2015-05-06T20:37:15.000Z,,,,,,,"Financial Services, Finance Technology, Trade Platform",Uganda,,,,
579015,0,SchoolPlus,https://angel.co/schoolplus,https://d1qb2nb5cznatu.cloudfront.net/startups/i/579015-f8d1d5eb896edb106c7686c9bee78073-medium_jpg.jpg?buster=1421239568,https://d1qb2nb5cznatu.cloudfront.net/startups/i/579015-f8d1d5eb896edb106c7686c9bee78073-thumb_jpg.jpg?buster=1421239568,1,"SchoolPlus is a School Management Information System that brings the advantages of electronic data storage and processing to East African schools. 
SchoolPlus empowers educational institutions of varied sizes and operations to focus on delivering high-quality education and not much thinking or worrying about the administrative process. It enables educational institutions to take care of their entire administrative tasks and assists in repetitive resource-intensive activities through seamless automation.","School information management system",3,http://www.schoolpluspro.com,2015-01-14T12:46:12.000Z,2015-01-14T12:52:34.000Z,,,,,,,"Government Schools, Private School, High Schools",Kampala,,,,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/457/516/457516-1d295ad47262a83f99ff63876cf0fc7d4ad2b90c.PNG?1421240927
566216,0,skooldesk,https://angel.co/skooldesk,https://d1qb2nb5cznatu.cloudfront.net/startups/i/566216-a2b3aaeb33021ac228c0fc099e153259-medium_jpg.jpg?buster=1419900891,https://d1qb2nb5cznatu.cloudfront.net/startups/i/566216-a2b3aaeb33021ac228c0fc099e153259-thumb_jpg.jpg?buster=1419900891,1,"Skooldesk.com is an innovative e learning platform for young learners (Primary school children) that help improve their test scores. The platform provides quality test questions in the four main subjects taught at primary level i.e. English, Math, Science and Social Studies (SST). Users of the platform are able to select tests from a plethora of questions by selecting a subject and class level. Upon completion of the test, the results are displayed to the user indicating the correct/wrong answers.  The platform has a database of over 100,000 quality questions for students in the primary level of education. This database also includes the national examination past papers. The platform has an analytics engine that helps Parents and Teachers improve the test scores of their students. This can include but is not limited to, attempted test, pass rate, strength at subject level e.g. Math, Science or Topic level, e.g. Algebra, Arithmetic (Math), Writing, Grammar, Vocabulary (English). ","innovative e Learning",1,http://skooldesk.com,2014-12-30T00:54:55.000Z,2014-12-30T01:12:28.000Z,,,,,,,"East Africa",Kampala,,Education,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/450/618/450618-6ec7c047749bfd1af0648814875eb20c30f22f20.jpg?1419901467, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/450/619/450619-03f560785cb8530aa7fed03297f3be4698053ac4.png?1419901491, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/450/620/450620-212fd236d248e559b0f5cc5e400c045eaf2e3c29.png?1419901518"
540958,0,"Uganda Hosting Information",https://angel.co/uganda-hosting-information,https://d1qb2nb5cznatu.cloudfront.net/startups/i/540958-3235080eb26b267e23561548ab32661d-medium_jpg.jpg?buster=1416676927,https://d1qb2nb5cznatu.cloudfront.net/startups/i/540958-3235080eb26b267e23561548ab32661d-thumb_jpg.jpg?buster=1416676927,1,"Affordable web hosting solutions. Our mission is to bring Uganda on the World Wide Web. 
We find affordable ways to put Uganda on the world wide web. Due to lack of resources it is very expensive for a average Ugandan to host he's website. ","Putting Uganda on the Web",1,http://www.ugandahosting.com,2014-11-22T17:22:12.000Z,2014-11-22T17:56:28.000Z,,,http://www.ugandahosting.com/blog,http://facebook.com/ugandahosting,,,"Community Organisations",Kampala,1-10,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/435/040/435040-a949f31db199261de9f7641da8a6e8a7cb68cfec.png?1416678139, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/435/042/435042-951f8ac5dc84346972ccee3703cd9c56d5d60a29.png?1416678158, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/435/045/435045-c92fbe2f414b31e2b99d8cfcc5d6d83b8f9a0c56.png?1416678215"
532116,0,"ClinicMaster INTERNATIONAL",https://angel.co/clinicmaster-international,https://d1qb2nb5cznatu.cloudfront.net/startups/i/532116-0f9017cf7ce37dd347ef262523ba48db-medium_jpg.jpg?buster=1415713408,https://d1qb2nb5cznatu.cloudfront.net/startups/i/532116-0f9017cf7ce37dd347ef262523ba48db-thumb_jpg.jpg?buster=1415713408,1,"ClinicMaster is an integrated new generation health information management system (HIMS).  It automates transactions in the hospital or clinic on a patients’ visit basis and daily procedures. 

ClinicMaster is an electronic system which allows the medical professional to type notes directly into a computer or other electronic device rather than writing them on paper, with a pen.  A patient’s medical records are kept in one electronic file, with a unique medical records number.  This allows the doctor to have a comprehensive medical file for quick review, with the medical history, medications, allergies, laboratory test results, etc.","ClinicMaster (HMIS)",1,http://www.clinicmaster.net/,2014-11-11T13:43:32.000Z,2014-11-11T13:48:20.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fclinicmaster-international,,,,,,Healthcare,Kampala,,,,
515838,0,"Paulette Animation World",https://angel.co/paulette-animation-world,https://d1qb2nb5cznatu.cloudfront.net/startups/i/515838-d7efaa25f944ce3691aecf7069b736d9-medium_jpg.jpg?buster=1413884993,https://d1qb2nb5cznatu.cloudfront.net/startups/i/515838-d7efaa25f944ce3691aecf7069b736d9-thumb_jpg.jpg?buster=1413884993,1,"- Comic Books
- Graphic Novels/books
- Animated and classic movies (Educational & for entertainment)
- Video Games/apps (Educational & for entertainment)
- Audio Books
And much more","Let us learn how to read and write!",2,http://www.animationuganda.com,2014-10-21T09:49:58.000Z,2014-10-21T10:12:21.000Z,,,,,,,"Education, Graphics, Comics, Reading Apps",Kampala,,,,
467600,0,Travelpictor,https://angel.co/travelpictor,https://d1qb2nb5cznatu.cloudfront.net/startups/i/467600-cd9ebce3b3e1dc4ded450d853e61d148-medium_jpg.jpg?buster=1408542482,https://d1qb2nb5cznatu.cloudfront.net/startups/i/467600-cd9ebce3b3e1dc4ded450d853e61d148-thumb_jpg.jpg?buster=1408542482,1,"Travelpictor is an application that provides a platform for travelers and travel photography enthusiasts to share their travel and tourism experiences instantly.
Travelpictor looks at creating a community that loves adventure, a one stop destination for anyone who loves adventure, travel and tourism. Tourism is one of the biggest contributors to the world’s economy, why not tap into some of that? This application will also help people look at pictures of places before traveling and easily decide on their destination depending on what they like.
In addition, tour agencies can share what they offer.
We all love photography, many of us want to see before we believe. Why not visit travelpictor and have an idea what Murchison Falls National Park in Uganda has to offer, which agencies have the best spots/views, and compare, contrast before booking your trip.
Travelpictor bridges the gap between the unknown and what really exists. 
Travelpictor is a product of Brudan Digital Ltd.","Travelpictor is a picture sharing social network for Travellers and Travel Agencies.",5,http://www.travelpictor.com,2014-08-20T13:40:23.000Z,2014-08-21T12:25:59.000Z,http://www.crunchbase.com/organization/travelpi,http://twitter.com/travelpictor,,http://facebook.com/travelpictor,,,"Mobile, Photo Sharing, Travel & Tourism",Kampala,1-10,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/385/161/385161-367459b53fc7c6e8aa2e05de4128709d217373e6.png?1408616528, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/385/193/385193-118dadaa12f76423c57f5b80f93e8fea018abc35.png?1408623513, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/385/194/385194-18836fd54c1782c2b8f6ad8270c093093c16745a.png?1408623541"
465402,0,"ECODA UGANDA",https://angel.co/ecoda-uganda,https://d1qb2nb5cznatu.cloudfront.net/startups/i/465402-7f251adc73e5578bee2946b370452c1b-medium_jpg.jpg?buster=1408363104,https://d1qb2nb5cznatu.cloudfront.net/startups/i/465402-7f251adc73e5578bee2946b370452c1b-thumb_jpg.jpg?buster=1408363104,1,"The products are efficient cookstoves and biogas that contribute to the reduction of negative health impacts: Biogas and efficient cook stoves reduce Indoor Air Pollution (IAP), which is caused mainly by the burning and subsequent inhalation of solid fuels and estimated to be the fourth highest health risk factor in Africa. Women and children under 4 years are the most often impacted by the health implications of burning solid fuels in the house, so the existence of clean cooking fuel alternatives will benefit those most.
- A reduction of carbon emissions and deforestation – by replacing the use of inefficient cook stoves like the traditional 3 stone fire stove will reduce black carbon, which is the second most important contributor to global warming.","Improved energy saving cookstoves",1,http://www.ecodauganda.org,2014-08-18T11:58:28.000Z,2016-12-06T21:59:53.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fecoda-uganda,,,"http://facebook.com/Environmental Concerns & Orphanage Development Agency","http://linkedin.com/ECODA UGANDA",,"Social Media",Kampala,11-50,"Non-Profit, Limited Liability Company",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/382/268/382268-69f91d663e50553972643bd398cc0085ef483777.jpg?1408364256, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/382/270/382270-fce67ff39f9839b735b710dd692925b9ead479e5.jpg?1408364661, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/382/271/382271-7bf5ba293398165197d3795d33c61c75b14f6b71.jpg?1408364716"
432995,0,Roundbob.com,https://angel.co/roundbob-com,https://d1qb2nb5cznatu.cloudfront.net/startups/i/432995-7660a272a2b0db7883125b789ece019d-medium_jpg.jpg?buster=1404741984,https://d1qb2nb5cznatu.cloudfront.net/startups/i/432995-7660a272a2b0db7883125b789ece019d-thumb_jpg.jpg?buster=1404741984,5,"Africa is a market with 1billion people, a growing middle class constantly desires new experiences particularly travel. The numbers however do not seem to grow much as there is limited access to travel information, over priced deals, limited local pricing and most importantly the perception that travel is expensive. Roundbob seeks to tackle these limitations, providing varied travel options domestic in the different countries, cross border along the regional blocks and international. A customer will be able to book and pay for an air ticket, or destination travel including leisure, sports, health religious or business. 

With the content in place, to tackle the cost limitation a customer will be able to make payments in installments towards a destination, run an ad-hoc travel wallet saving up and accessing destinations based on the savings thresholds they reach or just pick a package pay and go. individually or as a group.

Roundbob is unique for Africa will get Africans travelling.","Making travel accessssible for Africans",9,http://www.roundbob.com,2014-07-07T14:06:29.000Z,2014-07-07T14:48:28.000Z,,http://twitter.com/@roundbob1,,https://www.facebook.com/pages/Roundbob/114862668702641?ref_type=bookmark,,,"East Africa",Uganda,1-10,,,
426535,0,"Kimmy Investments (U)",https://angel.co/kimmy-investments-u,https://d1qb2nb5cznatu.cloudfront.net/startups/i/426535-e66eda2da576d4a17b1fa8cf4565119a-medium_jpg.jpg?buster=1403784958,https://d1qb2nb5cznatu.cloudfront.net/startups/i/426535-e66eda2da576d4a17b1fa8cf4565119a-thumb_jpg.jpg?buster=1403784958,1,"Importation of electronics from China to Uganda, and Export of agro produce from Uganda.","import trade, agro based export",1,http://www.facebook.com,2014-06-26T12:05:54.000Z,2015-05-06T19:53:34.000Z,,,,http://facebook.com/kimmyinvestments,,,"East Africa",Kampala,,,,
402637,0,"Selein Patri Company ",https://angel.co/selein-patri-company,https://d1qb2nb5cznatu.cloudfront.net/startups/i/402637-5a282d9c4bbe0257b2ee89fb0f4f7be1-medium_jpg.jpg?buster=1400673342,https://d1qb2nb5cznatu.cloudfront.net/startups/i/402637-5a282d9c4bbe0257b2ee89fb0f4f7be1-thumb_jpg.jpg?buster=1400673342,1,"Selein procures and supplies agricultural produce. With an aim of providing a sustainable solution to Food insecurity in East Africa.","Corn Products. YouTube",1,http://www.seleingroup.com,2014-05-21T11:55:50.000Z,2014-09-30T17:28:20.000Z,,,,,,,"Small and Medium Businesses",Kampala,1-10,"Agricultural Industry.",,
398113,0,"Bribert Logistics Co.",https://angel.co/bribert-logistics-co-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/398113-fe427a29df150f958c15612195c2a0bc-medium_jpg.jpg?buster=1400064748,https://d1qb2nb5cznatu.cloudfront.net/startups/i/398113-fe427a29df150f958c15612195c2a0bc-thumb_jpg.jpg?buster=1400064748,1,"The hotel will provide tourists and the locals in Queen Elizabeth National park and surrounding tourist areas with affordable decent accomodation.
The Hotel will have a decent accomodation, restuarant, Bar/Lounge, Swimming pool, Business center with Internet access, Fitness center with gym, Free High Speed Internet Wi Fi, and shuttle bus services among others. All these services are apparently not available in the areas surrounding the great touristic attraction of the country.","Competitive affordable hotel services",1,http://ug.linkedin.com/pub/anne-bright/91/49b/845/,2014-05-14T10:52:35.000Z,2015-05-06T19:39:26.000Z,,,,,,,"Hospitality, Small and Medium Businesses, Hotels",Kampala,1-10,,,
384259,0,Piqsho,https://angel.co/piqsho,https://d1qb2nb5cznatu.cloudfront.net/startups/i/384259-7ba97104991b99122864ea75703ef201-medium_jpg.jpg?buster=1398112438,https://d1qb2nb5cznatu.cloudfront.net/startups/i/384259-7ba97104991b99122864ea75703ef201-thumb_jpg.jpg?buster=1398112438,4,"Piqsho is an application","Connect and Share",6,https://www.piqsho.com,2014-04-21T20:15:10.000Z,2017-09-22T19:53:04.000Z,,,,,,,Europe,Kampala,51-200,,,
373353,1,"Oxman Digital",https://angel.co/oxman-digital,https://d1qb2nb5cznatu.cloudfront.net/startups/i/373353-9fd16b019108ec4bb6ee098cb5f722ab-medium_jpg.jpg?buster=1396541706,https://d1qb2nb5cznatu.cloudfront.net/startups/i/373353-9fd16b019108ec4bb6ee098cb5f722ab-thumb_jpg.jpg?buster=1396541706,1,"Oxman Digital is a technology driven digital agency that targets at   providing precise exposure to advertisers, excellent returns to partners and brand awareness to consumers.","A new age digital signage solution.",0,http://www.oxmandigital.com,2014-04-03T16:15:14.000Z,2014-08-19T16:44:31.000Z,,http://twitter.com/oxmandigital,,,,,"Digital Media, Advertising, Marketplaces, Small and Medium Businesses",Kampala,1-10,"Early Stage","Lights. Camera. Action","https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/319/447/319447-7f97a85a195c79a57f18cb74c4551e03606ae64f.jpg?1399322376, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/319/448/319448-5416637a23684e17deabc5e500a6ad16c9ad9bba.jpg?1399322413, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/319/449/319449-48ade15fff915de8bc5c4c8dec75474c0a97c24c.jpg?1399322433"
364711,0,PEPA/Organization,https://angel.co/pepa-organization,https://d1qb2nb5cznatu.cloudfront.net/startups/i/364711-d81a61e25a7944777b432d625b7b871a-medium_jpg.jpg?buster=1395378253,https://d1qb2nb5cznatu.cloudfront.net/startups/i/364711-d81a61e25a7944777b432d625b7b871a-thumb_jpg.jpg?buster=1395378253,1,"PEPA/NGO promotes and protect and defend  the human rights the vulnerable people in Africa, especially in the Democratic Republic of Congo and Uganda where there is a high level of mass violation of human rights, the beneficiaries are the local communities including Children, Youth and Women victims of rape , discrimination of people living with HIV/AIDS and Elderly people.

Additionally to that, our education program trains people from different back ground, in computer skills, language skills  such as Swahili, French and English, and all these are made free of charge,","Protecting and defending the Human rights and promoting education.",3,http://www.pepahumandignity.org,2014-03-21T04:51:00.000Z,2014-03-21T05:14:15.000Z,,,,,,,"Healthcare, Education, Health Care Information Technology, Human Computer Interaction, Women-Focused, Teenagers, Young Adults, Technical Continuing Education, Underserved Children, Humanitarian",Kampala,1-10,,,
315405,0,"Prince Joseph Foundation International",https://angel.co/prince-joseph-foundation-africa,https://d1qb2nb5cznatu.cloudfront.net/startups/i/315405-3e41386506b1e3cccc3713634fe357f5-medium_jpg.jpg?buster=1437384437,https://d1qb2nb5cznatu.cloudfront.net/startups/i/315405-3e41386506b1e3cccc3713634fe357f5-thumb_jpg.jpg?buster=1437384437,4,Education,"Education,Agriculture,Micro-Finance",4,http://www.princejosephfoundation.org,2013-12-30T16:54:24.000Z,2015-07-20T09:30:04.000Z,,,,,,https://www.facebook.com/photo.php?v=164272183774489,"Education, Agriculture, Hospitals, Child Care",Kampala,11-50,"Not Incorporated Yet",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/263/295/263295-1ebe9a99cdef982d286d98cfe4f835cc4fe8f8c7.jpg?1395449512, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/558/882/558882-c2a76c573b792cbe4b14654d00c2b85244d1a2b3.jpg?1437384615"
314419,0,"APS Consulting - East Africa",https://angel.co/aps-consulting-east-africa,https://d1qb2nb5cznatu.cloudfront.net/startups/i/314419-179cc8dbe7d53eeaf318d47fd58eaa4e-medium_jpg.jpg?buster=1388139950,https://d1qb2nb5cznatu.cloudfront.net/startups/i/314419-179cc8dbe7d53eeaf318d47fd58eaa4e-thumb_jpg.jpg?buster=1388139950,5,"Independent Financial Advice and Wealth Management solutions in Eastern and Central Africa","African Wealth Management",2,http://apsconsulteastafrica.wix.com/aps-consulting-,2013-12-27T10:25:53.000Z,2015-05-06T19:25:26.000Z,,,,,,,"Financial Services, Investment Management, Wealth Management",Kampala,1-10,,,
311934,0,"Meridian Software",https://angel.co/meridiansw,https://d1qb2nb5cznatu.cloudfront.net/startups/i/311934-1327ddeec91883e4f18cf5305417d4a7-medium_jpg.jpg?buster=1387464955,https://d1qb2nb5cznatu.cloudfront.net/startups/i/311934-1327ddeec91883e4f18cf5305417d4a7-thumb_jpg.jpg?buster=1387464955,6,"Meridian Softech is a team of web developers that build high quality web-based and mobile apps that help businesses to take advantage of the internet.","Information Systems for Business",10,http://github.com/meridiansw,2013-12-19T14:55:59.000Z,2016-02-18T11:02:01.000Z,,https://twitter.com/meridiansw,,https://facebook.com/meridiansw,,,"Mobile, Enterprise Software, Web Development","Kampala, Kigali",1-10,Startup,,
309137,0,tech4farmers,https://angel.co/tech4farmers,https://d1qb2nb5cznatu.cloudfront.net/startups/i/309137-7b2f2c7109cc45c8cf86fce38d4569d8-medium_jpg.jpg?buster=1470245097,https://d1qb2nb5cznatu.cloudfront.net/startups/i/309137-7b2f2c7109cc45c8cf86fce38d4569d8-thumb_jpg.jpg?buster=1470245097,5,,"Commodity exchange hedged with warehouse receipts",7,http://www.tech4farmers.com,2013-12-13T16:54:43.000Z,2016-08-12T11:13:10.000Z,http://www.crunchbase.com/organization/%2Forganization%2Ftech4farmers,https://twitter.com/tech4farmers,http://blog.tech4farmers.com,https://www.facebook.com/tech4farmers,http://www.linkedin.com/company/tech4farmers,https://youtu.be/0-B5VqdeNrk,"Financial Services, Small and Medium Businesses, Agriculture, Warehouse And Chain Management",Kampala,1-10,"Private Company",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/551/710/551710-fc286ba8908817f319fad581b184d68e3efd685d.png?1436052253, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/551/719/551719-6a4c54e295b105ef84a6241a0e0637bb899e5fbb.png?1436052804, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/551/722/551722-e87c2a98047742f0b38d1f3cfc2a5cfd74bcc30c.png?1436052920"
305782,1,Joy-Breanna,https://angel.co/joy-breanna-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/305782-ff1101fb0c4f6000637861ea23c1cc13-medium_jpg.jpg?buster=1386402348,https://d1qb2nb5cznatu.cloudfront.net/startups/i/305782-ff1101fb0c4f6000637861ea23c1cc13-thumb_jpg.jpg?buster=1386402348,1,"My voice is the product. I will be a backup singer for celebrities.","The company is me",0,http://www.indiegogo.com/,2013-12-07T07:45:52.000Z,2015-04-17T14:57:23.000Z,,,,,,,Music,Kampala,1-10,,,
303460,0,"ark consult and engineering",https://angel.co/ark-consult-and-engineering,https://d1qb2nb5cznatu.cloudfront.net/startups/i/303460-cfa4dae12a5b6bacd1786cbbd3837571-medium_jpg.jpg?buster=1386094764,https://d1qb2nb5cznatu.cloudfront.net/startups/i/303460-cfa4dae12a5b6bacd1786cbbd3837571-thumb_jpg.jpg?buster=1386094764,1,"we deal in land surveying , engineering , construction of roads installation of mobile telecoms  and sidelined with advertising with modern technology","best services provided ",1,http://www.arkconaultsltd.com,2013-12-03T18:02:25.000Z,2015-05-06T19:23:38.000Z,,,,,,,"Mobile, Advertising, Engineering Firms, Surveys",Kampala,1-10,,,
299325,1,"Modern Times Publishing",https://angel.co/modern-times-publishing,https://d1qb2nb5cznatu.cloudfront.net/startups/i/299325-640240a686bfd56341c860fe147fcac0-medium_jpg.jpg?buster=1385304364,https://d1qb2nb5cznatu.cloudfront.net/startups/i/299325-640240a686bfd56341c860fe147fcac0-thumb_jpg.jpg?buster=1385304364,1,"Vincent Asaba Isingoma, the founder of Modern Times Publishing has written a series of innovative mathematics textbooks that aims to greatly improve the level of education for local students.

With over 20 years of teaching experience in Uganda and supported by many influential people in the Ugandan education network, Vincent has created a series of textbooks that are far in advance of anything else in the market. 

With a target market of almost 9 million primary school students and very little capital investment required, this is an outstanding investment opportunity to be involved in a business that not only offers an excellent potential for profit, but will also contribute to the quality of teaching in Uganda.","Innovative mathematics textbooks in Uganda",0,http://www.linkedin.com/profile/view?id=12549434&trk=nav_responsive_tab_profile,2013-11-24T14:46:08.000Z,2014-04-14T10:59:59.000Z,,,,,,,Education,Kampala,,,,
293050,1,Sky,https://angel.co/sky-5,https://d1qb2nb5cznatu.cloudfront.net/startups/i/293050-0dce3925ae3e57988ff9adb9b51a9fec-medium_jpg.jpg?buster=1384209208,https://d1qb2nb5cznatu.cloudfront.net/startups/i/293050-0dce3925ae3e57988ff9adb9b51a9fec-thumb_jpg.jpg?buster=1384209208,1,"An entrepreneurial platform and an Incubator program that provides training, seed investment and mentoring for aspiring young African social entrepreneurs with the goal of creating global leaders that create solutions to the continents most pressing challenges.","A hub for seed funding and technical assistance to emerging African entrepreneurs.",0,http://www.sfgate.com/news/article/Luck-smarts-lead-from-Uganda-to-UC-Berkeley-4910441.php,2013-11-11T22:33:32.000Z,2014-02-01T21:53:04.000Z,,,,,,,"Enterprise Software, Education",Kampala,,"Early Stage",,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/243/357/243357-65d805a275a9c3b447c372ce4804e05be83625d2.png?1384215269
282977,0,"Amuka Lodge",https://angel.co/amuka-lodge,https://d1qb2nb5cznatu.cloudfront.net/startups/i/282977-0fb8c9b9f7554d47730d90366e2ce97b-medium_jpg.jpg?buster=1382246505,https://d1qb2nb5cznatu.cloudfront.net/startups/i/282977-0fb8c9b9f7554d47730d90366e2ce97b-thumb_jpg.jpg?buster=1382246505,1,"Uganda, a fast-growing economy has a tourism sector with huge potential. 
Amuka Lodge Limited, owned by by a South African family, is a duly registered Ugandan based company with an impressive track record and a matching network of Ugandan contacts.
Five years ago, the owners recognized a niche in the market and developed Amuka Lodge on the world renowned Ziwa Rhino Sanctuary with their own investment capital. Attracting a mixture of international and local tourists, doors have opened for additional investments in Uganda. These doors, coupled with an in-depth understanding of the practical ground-rules of estate development in the African context, has led to other very promising and high potential hospitality development opportunities. For one particular development, we have obtained a LOI from a South African based corporation, that will rent an entire complex for their staff housing in Uganda. We are seeking financial assistance for our development plans.","Mid- to high end hospitality service provider.",4,http://www.amukalodgeuganda.com,2013-10-20T05:21:49.000Z,2015-05-06T19:20:48.000Z,,,,,,,"Hospitality, Travel & Tourism, Commercial Real Estate",Uganda,,,,
280856,0,Vibz,https://angel.co/vibz,https://d1qb2nb5cznatu.cloudfront.net/startups/i/280856-727086ad15b97c78187d8efdac89cb77-medium_jpg.jpg?buster=1381850378,https://d1qb2nb5cznatu.cloudfront.net/startups/i/280856-727086ad15b97c78187d8efdac89cb77-thumb_jpg.jpg?buster=1381850378,1,"Vibz is a social app that lets users stay in sync with all there pals by letting them express precisely what they are doing, feeling or what situation they are in with the use of 'vibes' as elected from a preordained list showcased by 'vibcon'; which are graphical representations of the vibes, descriptions, photos and Location tags; for example a #work vibe, an #intransit vibe or #sick vibe. This creates a clatter free social network where users share exactly what they are up to or feeling eliminating the nuisances present in available social networks where predominantly status updates are not actually status updates but random not-so-funny-anymore joke. It even makes photo sharing more meaningful and richer since its attached to a specific vibe and its met to further enhance that vibe thus it will have you snapping at your food with the #lunch vibe. These coupled with other very creative and intuitive feature create a platform where users are always in sync with each other precisely.","Stay in Sync with Pals",1,http://vibzapp.myinstapage.com,2013-10-15T15:19:41.000Z,2013-10-15T15:43:37.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fvibz,,,,,,"Social Media, Location Based Services, Photo Sharing, Brand Marketing",Kampala,,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/231/373/231373-1af20791297cf71586a15802aba6b8821613250f.png?1381850710, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/231/374/231374-09d8d2d134f3bcea6feb846b41eae1e4867d423d.png?1381850735, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/231/376/231376-2ca75a611ef6bcb8ae84c5b6a288f96937b9e2da.png?1381850751, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/231/378/231378-5f5fbab5975ed4fb0124987428c1eb9c4814968d.png?1381850771, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/231/383/231383-541dffbc92aea3184803477b7e923ad633a59cad.png?1381850848, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/231/396/231396-9f538cde862c70497ea13d022f218aa78775be93.png?1381851629, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/231/398/231398-221c66e48ce9fab5c3e8bb7d42f7f0bd209b6a55.png?1381851653, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/231/400/231400-cef46688319e50abc7b020caa5173a5b25af40c3.png?1381851679, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/231/401/231401-edfdf869ff645154d2b7fa6c37a7438f8fedf5ed.png?1381851741, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/231/404/231404-edf4c117435a9e3cf560f9208c9ee1c08b17da1d.png?1381851779"
