id,community_profile,name,angellist_url,logo_url,thumb_url,quality,product_desc,high_concept,follower_count,company_url,created_at,updated_at,crunchbase_url,twitter_url,blog_url,facebook_url,linkedin_url,video_url,markets,locations,company_size,company_type,status,screenshots
1295204,0,Shopimap,https://angel.co/shopimap,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1295204-19728d1506e908c326ce6a81e8633c27-medium_jpg.jpg?buster=1467568905,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1295204-19728d1506e908c326ce6a81e8633c27-thumb_jpg.jpg?buster=1467568905,4,"SHOPIMAP is a platform that let you get the best special offers in your city, without leaving your home.
SHOPIMAP allows you to search and filter all available offers, very easily, according to the price, distance and the category. 

SHOPIMAP is for everyone who wants to do shopping, without visiting all the shops.

SHOPIMAP is available in Morocco, France, Spain, Germany, Italy and UK… The app adapts itself automatically to the language and the currency, of your country.

SHOPIMAP gathers the best shopping deals of your city. Shops, businesses, shopping malls, e-shops, restaurants, snack bars, etc… Every typical trade, according to your desires and needs.
Why to install the app?
•	Get the best deals, between your hands.
•	Receive push notifications, every time you get near by a shop proposing a special offer.
It is very easy to become a SHOPIMAP network member. is very simple connect to our platform, and start  publish all your offers for free and without commissions.","The best products with best prices around you",4,http://www.shopimap.com/,2016-07-03T18:01:46.000Z,2016-07-03T18:26:16.000Z,,,,,,https://www.youtube.com/watch?v=JDUTk0tUEHI,"Mobile, E-Commerce, Mobile Commerce, E-Commerce Platforms",Marrakesh,,,,
1256807,0,agoodmovietowatch,https://angel.co/agoodmovietowatch,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1256807-8321335d4f5ff915e3a28b71796b2844-medium_jpg.jpg?buster=1467212750,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1256807-8321335d4f5ff915e3a28b71796b2844-thumb_jpg.jpg?buster=1467212750,1,"On-Demand services like Netflix require you to know what to “demand” beforehand. agoodmovietowatch does that for you, it suggests highly-rated but little-known movies and puts you two/three clicks away from watching a good film on Netflix, Amazon Prime, or Hulu.","Gateway to Netflix, Amazon Prime, and Hulu",1,http://agoodmovietowatch.com,2016-06-29T15:02:12.000Z,2016-06-30T07:57:41.000Z,,http://twitter.com/agoodmovietw,,http://facebook.com/Facebook.com/agoodmovietowatch,,,"Film, Video on Demand, Film Distribution","Rabat, Paris",1-10,Startup,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/716/837/716837-22129a308ccad4caac44ddeb06b698824daa9da5.PNG?1467214019, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/716/838/716838-018a31cf205503e187a49fbb59a97b670d4d65e2.PNG?1467214031, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/716/839/716839-a196519261c4ba9a4e2d546bbf19feb6e00ed2a5.PNG?1467214043"
1219026,0,Twentytwo,https://angel.co/twentytwo-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1219026-970ee9c9dfdd131bdef100da88e3e924-medium_jpg.jpg?buster=1466730742,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1219026-970ee9c9dfdd131bdef100da88e3e924-thumb_jpg.jpg?buster=1466730742,1,"We create experiences that transform brands, grow businesses and make people’s lives easier.

Our capabilities:

Product Design
Business Strategy
User Experience Design
Brand & Communications
Web & Mobile Development","Creative Agency",1,http://twenty2agency.com/,2016-06-24T01:12:23.000Z,2016-06-24T01:13:30.000Z,http://www.crunchbase.com/organization/%2Forganization%2Ftwentytwo,,,,,,"Mobile, Web Design, Web Development, Brand Development",Casablanca,,,,
1188759,0,Anqabot,https://angel.co/anqabot,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1188759-a51cc01c1bbf4cd77e83345f72591575-medium_jpg.jpg?buster=1465900511,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1188759-a51cc01c1bbf4cd77e83345f72591575-thumb_jpg.jpg?buster=1465900511,4,"With anqabot you can : 

Get practical recommendations to improve your website

Identify broken links and server errors

Check your titles, descriptions and headings for length, occurrence and duplications

Improve your internal linking and change your menus strategy

Track the performance of your website and make it faster

Explore your website through the eyes of Google","anqabot crawls your website just like Google does, and captures all the SEO related data.",2,http://www.anqabot.com,2016-06-14T10:35:12.000Z,2016-06-14T10:41:41.000Z,,,,,,,"SaaS, SEO, Content Marketing",Agadir,,,,
1184114,0,ShoreIN.com,https://angel.co/shorein-com-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1184114-6ee8b1489e798dfd8f2bb81de37825d7-medium_jpg.jpg?buster=1465747730,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1184114-6ee8b1489e798dfd8f2bb81de37825d7-thumb_jpg.jpg?buster=1465747730,4,"ShoreIN is ""Uber"" for recruitement. 
Hiring agencies are very expensive (last year their revenu was estimated $290 billion). We are turning everyone with expertise in some field into a recruiter. through our platform they can connect, test, reffer, collaborate to hire the best talents.","the 'uber' of recruitment.",2,http://www.ShoreIN.com,2016-06-12T16:08:50.000Z,2016-06-18T13:06:13.000Z,,,,,,,"IT Management, Call Center Automation, Offshore",Morocco,,,,
1139784,0,darebox,https://angel.co/darebox,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1139784-27e03fdcdc5ee39de3a1d0c13558cad3-medium_jpg.jpg?buster=1463472812,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1139784-27e03fdcdc5ee39de3a1d0c13558cad3-thumb_jpg.jpg?buster=1463472812,1,"Darebox is a user content driven social media that allow people to create contest and challenge they friends based on they interest. It's almost like a game, people can create they own challenge, add a time constraint, tag a friend, and make buzz. And by creating contents or replying contests user can earn badges and grow they notoriety. That allow them to access to some specifics advantages.","Darebox is another way to stay connected",2,http://darebox.co,2016-05-17T08:13:32.000Z,2016-05-17T09:19:28.000Z,,,,,,,"Social Media, E-Commerce, Social Games, Communities",Morocco,1-10,Internet,,
1118368,0,"HORTIMPEX ",https://angel.co/hortimpex,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1118368-d847e8805cb4e0cfa93d0af567d76692-medium_jpg.jpg?buster=1462207802,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1118368-d847e8805cb4e0cfa93d0af567d76692-thumb_jpg.jpg?buster=1462207802,1,"we export Fruits and Vegetable from Morocco to  all Europe","natural Fruit and vegetable",2,https://twitter.com/PropTrader_one,2016-05-02T16:50:02.000Z,2016-05-03T10:38:11.000Z,,https://twitter.com/PropTrader_one,,,,,Agriculture,Morocco,,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/691/217/691217-a7e91287e228324d066971eb7ea8b2f5d897a624.jpeg?1462208442, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/691/218/691218-613048c1f537a9b853991b19fccbdbb985bdcb35.jpeg?1462208507, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/691/219/691219-50d6ef37af8c4eabb98890dcdd7dbeadcd2d63b7.jpeg?1462208553, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/691/220/691220-f090ca610c8532302a961dbbf3f87177c74c35b9.jpeg?1462208632"
1117109,0,Heloo,https://angel.co/heloo-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1117109-3c1bff59abbfba6bf75b7cd1dc58ca1d-medium_jpg.jpg?buster=1462121858,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1117109-3c1bff59abbfba6bf75b7cd1dc58ca1d-thumb_jpg.jpg?buster=1462121858,1,"Heloo allows to find interesting people and places, get acquainted with someone online, make check-in, as well as leave comments and be aware of special offers and discounts of places.
Heloo allows to find interesting people and places, get acquainted with someone online, make check-in, as well as leave comments and be aware of special offers and discounts of places.

Option ""Around"" allows to get acquainted with other users, find friends, as well as learn out about new places and their offers in the local Bluetooth area - in radius of 80 m.
Seeing someone nearby you may explore user's profile, learn their interests, get acquainted, communicate using chat and add to friends.

In option ""Explore"" you may learn which places are located in the city, know about profitable offers and events.
Also ""Explore"" finds interesting people in your city.
Requests from new users comes in the ""Invitation"". Here you can choose with whom continue the communication.","Heloo allows to find interesting people and places,",1,http://www.heloo.me,2016-05-01T16:57:38.000Z,2016-05-01T16:57:38.000Z,,,,,,,Mobile,Fes,,,,
1090057,0,"swing cash",https://angel.co/swing-cash,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1090057-098435a5925ffb4d99bc3b830ce8eda6-medium_jpg.jpg?buster=1460369576,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1090057-098435a5925ffb4d99bc3b830ce8eda6-thumb_jpg.jpg?buster=1460369576,1,"SwingCash est une plateforme qui permettra à un groupe de personne de gérer une caisse commune en leur offrant la possibilité de déterminer le montant de la traite mensuel, la durée de participation et que faire avec le montant le virer sur un compte ou effectuer des achats. pas d’intérêt bancaire pas de garantis demander, juste un RIB et une adresse mail.

cela permettra à beaucoup de gens à faible revenue mensuel et ne peuvent pas avoir de crédit bancaire pour des raison législative ou personnelle différentes, d'avoir une somme d'argent à disposition pour effectuer des achats.

Notre niche sont les personnes n'ayant pas suffisamment de revenue, les garantis ou ayant des croyances qui freine le passage.","Leetchi for morocco",2,http://www.aucunsite.com,2016-04-11T08:35:57.000Z,2016-04-11T10:12:56.000Z,,,,,,,"E-Commerce, Finance Technology, E Banking, Payment Systems",Morocco,1-10,"Consumer Financial Services",,
1075024,0,TheWallGames,https://angel.co/thewallgames,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1075024-e9cb147a0effb2d4736d64a837102341-medium_jpg.jpg?buster=1459349892,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1075024-e9cb147a0effb2d4736d64a837102341-thumb_jpg.jpg?buster=1459349892,4,"We are launching a first game called z7am an endless traffic jam for Mobile, that target Moroccan players. We want trough this first game to start the Moroccan game industry. z7am take inspiration from the traffic jam in Casablanca in a funny and humorist spirit.","Quality mobile games for Mena Region",2,http://www.thewallgames.com,2016-03-30T14:58:13.000Z,2016-03-30T15:01:08.000Z,,,,,,,"Google Play",Casablanca,,,,
1070562,0,"Camadem Technologies",https://angel.co/camadem-technologies,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1070562-a964ca6f9a513cec48c490ce08f4c841-medium_jpg.jpg?buster=1459090299,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1070562-a964ca6f9a513cec48c490ce08f4c841-thumb_jpg.jpg?buster=1459090299,5,"Camadem’s Actarii education enterprise solution manages the entire school in a single customizable and affordable system. The student information module is connected to the curriculum management module and the enterprise management module supporting the entire organization. Furthermore, the entire system can be tailored to fit each school’s different curricular and organizational needs. This single database enables more efficient data entry and management and better communication across the entire school.  This not only saves the school money, but allows them to better focus on their primary mission: educating children.","Total enterprise efficiency tool for international schools",8,http://196.2.87.86:8999/,2016-03-27T14:51:40.000Z,2016-04-12T12:06:24.000Z,,,,,,,"SaaS, Education Technology",Rabat,1-10,,,
1067907,0,"The Good Math Farmer",https://angel.co/the-good-math-farmer,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1067907-95cffbd7a15fb4675bb17eaeb1dd7b02-medium_jpg.jpg?buster=1458837464,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1067907-95cffbd7a15fb4675bb17eaeb1dd7b02-thumb_jpg.jpg?buster=1458837464,1,"The Good Math Farmer is a farm management game with a unique concept. Kids play to help other kids in difficult health condition.
Young players can produce various farm products such as fruits, vegetables, eggs, milk, cheese, etc...
Every player has a virtual shop. He can invite family members and friends to visit it and buy what he produced while playing the game. All the benefits made from these sales will go to associations and organizations dealing with children in a difficult health condition.
Few minutes spent on the game can contribute to give a kid the special medical attention he needs. That's what the game was made for. Making our kids socially more responsible and actively more involved in good causes while playing. We want to give the term ""playing"" a new meaning.","When kids play to save other kids lives",1,http://www.thegoodmathfarmer.com,2016-03-24T16:13:08.000Z,2016-04-06T13:19:23.000Z,,,,,,https://www.youtube.com/watch?v=U2Kpkc9Fkrs,"Mobile Games",Agadir,,,,
995663,0,"MoWeb Media",https://angel.co/moweb-media,https://d1qb2nb5cznatu.cloudfront.net/startups/i/995663-7cb37986aaa27f99711c8749eb551e06-medium_jpg.jpg?buster=1454075635,https://d1qb2nb5cznatu.cloudfront.net/startups/i/995663-7cb37986aaa27f99711c8749eb551e06-thumb_jpg.jpg?buster=1454075635,5,"MoWeb Media is a full service digital marketing agency specialized in Web Development, social media marketing, Email Marketing, SEO and PPC.","Creative Digital Marketing ",2,http://mowebmedia.com,2016-01-29T13:54:00.000Z,2016-12-06T22:15:32.000Z,http://www.crunchbase.com/organization/moweb-media,https://twitter.com/MoWebmediaM,http://mowebmedia.com/blog,https://facebook.com/mowebmediamarketing,https://linkedin.com/company/moweb-media,,"Digital Marketing",Casablanca,1-10,,,
993499,0,Gudiz,https://angel.co/gudiz,https://d1qb2nb5cznatu.cloudfront.net/startups/i/993499-b5f4a6afb72d5249a39d39836b21dc51-medium_jpg.jpg?buster=1457990545,https://d1qb2nb5cznatu.cloudfront.net/startups/i/993499-b5f4a6afb72d5249a39d39836b21dc51-thumb_jpg.jpg?buster=1457990545,4,.,,4,http://gudiz.io,2016-01-28T00:36:52.000Z,2016-03-14T21:22:26.000Z,,,,,,,"Startups, Personal Branding, Advertising & Creative Agencies",Marrakesh,1-10,"Creative Agency",,
988976,0,SpotAngels,https://angel.co/spot-angels,https://d1qb2nb5cznatu.cloudfront.net/startups/i/988976-1355786a77705ddf50ff8e7d3d3946fc-medium_jpg.jpg?buster=1453692971,https://d1qb2nb5cznatu.cloudfront.net/startups/i/988976-1355786a77705ddf50ff8e7d3d3946fc-thumb_jpg.jpg?buster=1453692971,10,"Waze for parking. We help drivers find parking and avoid tickets in 25 cities in the US and Europe.
Featured by Apple: 'In the ongoing battle between man and parking meter, SpotAngels is the hero we've needed but never had. Save yourself a ticket: apple.co/SpotAngels' https://www.facebook.com/AppStore/videos/10155478372009421/
We make money by selling our parking maps to automakers","The solution to parking",68,http://www.spotangels.com,2016-01-25T03:36:17.000Z,2017-06-02T16:52:15.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fspotangels,https://twitter.com/SpotAngels,https://medium.com/spot-angels,https://www.facebook.com/SpotAngels,https://www.linkedin.com/company/12180065,https://www.youtube.com/watch?v=BTZVQckW7fQ,"Automotive, Maps, Parking","San Francisco, Casablanca",,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/814/652/814652-7a6bb78529faeb777f3a13accea33d97590c28dc.jpg?1496422152, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/814/653/814653-f6f9344a5f734aacff31ca4f9dd04689d5997073.jpg?1496422165, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/814/654/814654-6a156ef27c8297a3efe06ccd2408062ec5fe973e.jpg?1496422178, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/814/655/814655-a8bd3f164e2b852c091cd355da2e5fde082541a6.jpg?1496422191, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/814/658/814658-f65fc45ef1be387f93bf348b21c1f1871784c07d.PNG?1496423161, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/814/659/814659-6571613e28960f40f468c1dd69a7dd4fc692cafa.png?1496423225, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/814/660/814660-d6e7135dec0f92ac6f68fb6b0df6a12633e11ac3.jpg?1496423433"
